time,open,high,low,close
2025-05-15 06:15:10,294.23,294.237,294.23,294.237
2025-05-15 06:15:15,294.237,294.239,294.234,294.239
2025-05-15 06:15:20,294.241,294.244,294.241,294.244
2025-05-15 06:15:25,294.244,294.244,294.238,294.238
2025-05-15 06:15:30,294.241,294.242,294.238,294.238
2025-05-15 06:15:35,294.237,294.237,294.23,294.23
2025-05-15 06:15:40,294.23,294.23,294.22,294.22
2025-05-15 06:15:45,294.22,294.222,294.219,294.221
2025-05-15 06:15:50,294.22,294.223,294.216,294.216
2025-05-15 06:15:55,294.214,294.214,294.21,294.21
2025-05-15 06:16:00,294.208,294.208,294.201,294.204
2025-05-15 06:16:05,294.204,294.208,294.204,294.207
2025-05-15 06:16:10,294.205,294.205,294.205,294.205
2025-05-15 06:16:15,294.205,294.206,294.203,294.205
2025-05-15 06:16:20,294.205,294.205,294.201,294.202
2025-05-15 06:16:25,294.202,294.202,294.193,294.193
2025-05-15 06:16:30,294.193,294.195,294.193,294.193
2025-05-15 06:16:35,294.193,294.194,294.191,294.191
2025-05-15 06:16:40,294.191,294.196,294.19,294.193
2025-05-15 06:16:45,294.193,294.203,294.193,294.203
2025-05-15 06:16:50,294.203,294.203,294.197,294.199
2025-05-15 06:16:55,294.194,294.194,294.191,294.192
2025-05-15 06:17:00,294.192,294.197,294.192,294.197
2025-05-15 06:17:05,294.197,294.198,294.194,294.197
2025-05-15 06:17:10,294.197,294.197,294.194,294.194
2025-05-15 06:17:15,294.195,294.195,294.191,294.194
2025-05-15 06:17:20,294.194,294.194,294.184,294.187
2025-05-15 06:17:25,294.187,294.192,294.186,294.19
2025-05-15 06:17:30,294.192,294.205,294.192,294.205
2025-05-15 06:17:35,294.204,294.205,294.202,294.202
2025-05-15 06:17:40,294.202,294.204,294.189,294.189
2025-05-15 06:17:45,294.189,294.193,294.188,294.193
2025-05-15 06:17:50,294.194,294.196,294.191,294.191
2025-05-15 06:17:55,294.191,294.193,294.191,294.193
2025-05-15 06:18:00,294.193,294.194,294.19,294.19
2025-05-15 06:18:05,294.19,294.194,294.184,294.184
2025-05-15 06:18:10,294.184,294.184,294.172,294.172
2025-05-15 06:18:15,294.172,294.176,294.17,294.17
2025-05-15 06:18:20,294.17,294.173,294.167,294.167
2025-05-15 06:18:25,294.167,294.167,294.162,294.163
2025-05-15 06:18:30,294.164,294.164,294.16,294.162
2025-05-15 06:18:35,294.162,294.168,294.162,294.164
2025-05-15 06:18:40,294.164,294.172,294.164,294.167
2025-05-15 06:18:45,294.167,294.173,294.167,294.173
2025-05-15 06:18:50,294.173,294.178,294.173,294.174
2025-05-15 06:18:55,294.174,294.181,294.173,294.181
2025-05-15 06:19:00,294.181,294.185,294.178,294.178
2025-05-15 06:19:05,294.178,294.178,294.175,294.175
2025-05-15 06:19:10,294.175,294.176,294.173,294.174
2025-05-15 06:19:15,294.175,294.175,294.174,294.175
2025-05-15 06:19:20,294.175,294.179,294.174,294.174
2025-05-15 06:19:25,294.174,294.175,294.17,294.172
2025-05-15 06:19:30,294.174,294.18,294.174,294.177
2025-05-15 06:19:35,294.178,294.178,294.169,294.169
2025-05-15 06:19:40,294.171,294.171,294.169,294.169
2025-05-15 06:19:45,294.169,294.17,294.163,294.163
2025-05-15 06:19:50,294.163,294.163,294.156,294.156
2025-05-15 06:19:55,294.154,294.154,294.15,294.153
2025-05-15 06:20:00,294.153,294.153,294.146,294.146
2025-05-15 06:20:05,294.146,294.147,294.138,294.139
2025-05-15 06:20:10,294.139,294.139,294.134,294.134
2025-05-15 06:20:15,294.132,294.133,294.125,294.13
2025-05-15 06:20:20,294.131,294.134,294.13,294.133
2025-05-15 06:20:25,294.133,294.136,294.13,294.13
2025-05-15 06:20:30,294.13,294.132,294.121,294.132
2025-05-15 06:20:35,294.137,294.138,294.131,294.131
2025-05-15 06:20:40,294.132,294.135,294.131,294.132
2025-05-15 06:20:45,294.134,294.134,294.129,294.129
2025-05-15 06:20:50,294.129,294.137,294.129,294.137
2025-05-15 06:20:55,294.137,294.142,294.136,294.142
2025-05-15 06:21:00,294.141,294.144,294.131,294.136
2025-05-15 06:21:05,294.136,294.139,294.135,294.138
2025-05-15 06:21:10,294.138,294.138,294.135,294.137
2025-05-15 06:21:15,294.138,294.138,294.133,294.137
2025-05-15 06:21:20,294.14,294.145,294.138,294.145
2025-05-15 06:21:25,294.144,294.15,294.144,294.148
2025-05-15 06:21:30,294.148,294.149,294.145,294.147
2025-05-15 06:21:35,294.147,294.148,294.147,294.147
2025-05-15 06:21:40,294.147,294.153,294.147,294.148
2025-05-15 06:21:45,294.148,294.154,294.148,294.151
2025-05-15 06:21:50,294.151,294.159,294.148,294.156
2025-05-15 06:21:55,294.156,294.157,294.155,294.157
2025-05-15 06:22:00,294.158,294.16,294.156,294.156
2025-05-15 06:22:05,294.156,294.158,294.152,294.152
2025-05-15 06:22:10,294.152,294.157,294.15,294.153
2025-05-15 06:22:15,294.15,294.153,294.149,294.152
2025-05-15 06:22:20,294.15,294.15,294.133,294.134
2025-05-15 06:22:25,294.134,294.135,294.132,294.134
2025-05-15 06:22:30,294.134,294.134,294.129,294.129
2025-05-15 06:22:35,294.128,294.128,294.113,294.113
2025-05-15 06:22:40,294.12,294.121,294.12,294.121
2025-05-15 06:22:45,294.121,294.133,294.121,294.133
2025-05-15 06:22:50,294.133,294.133,294.129,294.133
2025-05-15 06:22:55,294.132,294.136,294.132,294.136
2025-05-15 06:23:00,294.136,294.141,294.136,294.139
2025-05-15 06:23:05,294.139,294.15,294.139,294.15
2025-05-15 06:23:10,294.15,294.15,294.145,294.148
2025-05-15 06:23:15,294.149,294.153,294.148,294.153
2025-05-15 06:23:20,294.154,294.155,294.152,294.154
2025-05-15 06:23:25,294.154,294.156,294.151,294.151
2025-05-15 06:23:30,294.151,294.163,294.151,294.163
2025-05-15 06:23:35,294.163,294.165,294.158,294.162
2025-05-15 06:23:40,294.16,294.166,294.16,294.166
2025-05-15 06:23:45,294.166,294.171,294.165,294.168
2025-05-15 06:23:50,294.168,294.168,294.161,294.161
2025-05-15 06:23:55,294.161,294.167,294.161,294.167
2025-05-15 06:24:00,294.167,294.181,294.167,294.18
2025-05-15 06:24:05,294.18,294.18,294.177,294.178
2025-05-15 06:24:10,294.178,294.178,294.169,294.169
2025-05-15 06:24:15,294.174,294.175,294.17,294.171
2025-05-15 06:24:20,294.171,294.171,294.161,294.161
2025-05-15 06:24:25,294.161,294.163,294.154,294.154
2025-05-15 06:24:30,294.154,294.158,294.15,294.15
2025-05-15 06:24:35,294.15,294.15,294.145,294.145
2025-05-15 06:24:40,294.146,294.149,294.145,294.146
2025-05-15 06:24:45,294.146,294.146,294.141,294.141
2025-05-15 06:24:50,294.141,294.144,294.141,294.144
2025-05-15 06:24:55,294.144,294.152,294.144,294.152
2025-05-15 06:25:00,294.153,294.154,294.152,294.154
2025-05-15 06:25:05,294.154,294.156,294.151,294.154
2025-05-15 06:25:10,294.154,294.154,294.148,294.148
2025-05-15 06:25:15,294.148,294.148,294.145,294.145
2025-05-15 06:25:20,294.156,294.158,294.152,294.153
2025-05-15 06:25:25,294.153,294.156,294.15,294.15
2025-05-15 06:25:30,294.151,294.153,294.15,294.153
2025-05-15 06:25:35,294.153,294.156,294.152,294.155
2025-05-15 06:25:40,294.154,294.159,294.154,294.157
2025-05-15 06:25:45,294.156,294.156,294.153,294.154
2025-05-15 06:25:50,294.154,294.155,294.153,294.154
2025-05-15 06:25:55,294.154,294.162,294.152,294.162
2025-05-15 06:26:00,294.162,294.162,294.157,294.157
2025-05-15 06:26:05,294.158,294.16,294.154,294.154
2025-05-15 06:26:10,294.154,294.157,294.154,294.157
2025-05-15 06:26:15,294.157,294.174,294.157,294.174
2025-05-15 06:26:20,294.173,294.178,294.172,294.178
2025-05-15 06:26:25,294.178,294.178,294.166,294.166
2025-05-15 06:26:30,294.166,294.173,294.159,294.159
2025-05-15 06:26:35,294.159,294.163,294.159,294.159
2025-05-15 06:26:40,294.159,294.16,294.159,294.16
2025-05-15 06:26:45,294.158,294.158,294.153,294.155
2025-05-15 06:26:50,294.157,294.158,294.155,294.155
2025-05-15 06:26:55,294.155,294.155,294.148,294.148
2025-05-15 06:27:00,294.148,294.15,294.148,294.148
2025-05-15 06:27:05,294.148,294.154,294.146,294.146
2025-05-15 06:27:10,294.148,294.152,294.148,294.152
2025-05-15 06:27:15,294.152,294.157,294.147,294.157
2025-05-15 06:27:20,294.158,294.159,294.154,294.154
2025-05-15 06:27:25,294.154,294.155,294.15,294.154
2025-05-15 06:27:30,294.156,294.156,294.145,294.146
2025-05-15 06:27:35,294.146,294.146,294.144,294.146
2025-05-15 06:27:40,294.149,294.15,294.147,294.147
2025-05-15 06:27:45,294.147,294.148,294.146,294.146
2025-05-15 06:27:50,294.147,294.147,294.141,294.142
2025-05-15 06:27:55,294.142,294.142,294.14,294.14
2025-05-15 06:28:00,294.14,294.148,294.14,294.148
2025-05-15 06:28:05,294.148,294.153,294.148,294.149
2025-05-15 06:28:10,294.151,294.155,294.15,294.151
2025-05-15 06:28:15,294.151,294.165,294.151,294.164
2025-05-15 06:28:20,294.161,294.162,294.157,294.159
2025-05-15 06:28:25,294.163,294.166,294.162,294.164
2025-05-15 06:28:30,294.164,294.168,294.162,294.168
2025-05-15 06:28:35,294.168,294.177,294.168,294.177
2025-05-15 06:28:40,294.177,294.181,294.176,294.181
2025-05-15 06:28:45,294.179,294.187,294.179,294.183
2025-05-15 06:28:50,294.184,294.201,294.184,294.198
2025-05-15 06:28:55,294.198,294.202,294.198,294.198
2025-05-15 06:29:00,294.198,294.198,294.188,294.188
2025-05-15 06:29:05,294.187,294.191,294.183,294.191
2025-05-15 06:29:10,294.193,294.194,294.191,294.194
2025-05-15 06:29:15,294.194,294.195,294.193,294.194
2025-05-15 06:29:20,294.194,294.195,294.193,294.195
2025-05-15 06:29:25,294.195,294.201,294.195,294.199
2025-05-15 06:29:30,294.201,294.208,294.201,294.208
2025-05-15 06:29:35,294.208,294.216,294.208,294.216
2025-05-15 06:29:40,294.214,294.219,294.214,294.219
2025-05-15 06:29:45,294.219,294.225,294.219,294.224
2025-05-15 06:29:50,294.225,294.228,294.223,294.225
2025-05-15 06:29:55,294.225,294.226,294.221,294.226
2025-05-15 06:30:00,294.226,294.229,294.224,294.226
2025-05-15 06:30:05,294.225,294.225,294.219,294.221
2025-05-15 06:30:10,294.22,294.224,294.218,294.218
2025-05-15 06:30:15,294.218,294.219,294.217,294.218
2025-05-15 06:30:20,294.218,294.221,294.204,294.205
2025-05-15 06:30:25,294.206,294.208,294.205,294.208
2025-05-15 06:30:30,294.208,294.21,294.206,294.21
2025-05-15 06:30:35,294.21,294.213,294.21,294.211
2025-05-15 06:30:40,294.211,294.211,294.205,294.206
2025-05-15 06:30:45,294.206,294.206,294.201,294.205
2025-05-15 06:30:50,294.205,294.209,294.203,294.203
2025-05-15 06:30:55,294.203,294.203,294.198,294.198
2025-05-15 06:31:00,294.201,294.203,294.199,294.202
2025-05-15 06:31:05,294.202,294.204,294.201,294.201
2025-05-15 06:31:10,294.2,294.201,294.198,294.2
2025-05-15 06:31:15,294.202,294.202,294.195,294.195
2025-05-15 06:31:20,294.195,294.201,294.195,294.199
2025-05-15 06:31:25,294.199,294.201,294.199,294.201
2025-05-15 06:31:30,294.199,294.204,294.199,294.203
2025-05-15 06:31:35,294.203,294.205,294.199,294.2
2025-05-15 06:31:40,294.2,294.2,294.196,294.199
2025-05-15 06:31:45,294.199,294.203,294.195,294.197
2025-05-15 06:31:50,294.198,294.199,294.197,294.197
2025-05-15 06:31:55,294.197,294.202,294.197,294.2
2025-05-15 06:32:00,294.2,294.204,294.199,294.204
2025-05-15 06:32:05,294.204,294.206,294.19,294.19
2025-05-15 06:32:10,294.191,294.192,294.191,294.192
2025-05-15 06:32:15,294.192,294.194,294.191,294.193
2025-05-15 06:32:20,294.193,294.194,294.188,294.194
2025-05-15 06:32:25,294.19,294.191,294.188,294.191
2025-05-15 06:32:30,294.192,294.201,294.192,294.201
2025-05-15 06:32:35,294.2,294.201,294.191,294.194
2025-05-15 06:32:40,294.194,294.194,294.189,294.191
2025-05-15 06:32:45,294.191,294.191,294.186,294.187
2025-05-15 06:32:50,294.187,294.187,294.183,294.183
2025-05-15 06:32:55,294.183,294.183,294.175,294.175
2025-05-15 06:33:00,294.175,294.181,294.174,294.18
2025-05-15 06:33:05,294.18,294.189,294.18,294.189
2025-05-15 06:33:10,294.192,294.196,294.192,294.196
2025-05-15 06:33:15,294.196,294.2,294.196,294.196
2025-05-15 06:33:20,294.196,294.196,294.186,294.186
2025-05-15 06:33:25,294.188,294.189,294.182,294.189
2025-05-15 06:33:30,294.19,294.19,294.186,294.188
2025-05-15 06:33:35,294.187,294.19,294.179,294.179
2025-05-15 06:33:40,294.179,294.183,294.179,294.183
2025-05-15 06:33:45,294.184,294.184,294.181,294.181
2025-05-15 06:33:50,294.181,294.188,294.181,294.188
2025-05-15 06:33:55,294.189,294.191,294.189,294.19
2025-05-15 06:34:00,294.19,294.19,294.187,294.187
2025-05-15 06:34:05,294.187,294.187,294.184,294.186
2025-05-15 06:34:10,294.186,294.192,294.185,294.188
2025-05-15 06:34:15,294.188,294.191,294.187,294.187
2025-05-15 06:34:20,294.187,294.189,294.187,294.188
2025-05-15 06:34:25,294.188,294.192,294.188,294.192
2025-05-15 06:34:30,294.188,294.188,294.183,294.183
2025-05-15 06:34:35,294.183,294.184,294.179,294.181
2025-05-15 06:34:40,294.181,294.195,294.18,294.194
2025-05-15 06:34:45,294.194,294.195,294.193,294.195
2025-05-15 06:34:50,294.195,294.197,294.194,294.197
2025-05-15 06:34:55,294.198,294.203,294.196,294.201
2025-05-15 06:35:00,294.201,294.202,294.196,294.198
2025-05-15 06:35:05,294.198,294.205,294.192,294.193
2025-05-15 06:35:10,294.19,294.19,294.183,294.187
2025-05-15 06:35:15,294.187,294.198,294.187,294.196
2025-05-15 06:35:20,294.196,294.196,294.186,294.186
2025-05-15 06:35:25,294.186,294.186,294.179,294.179
2025-05-15 06:35:30,294.179,294.179,294.179,294.179
2025-05-15 06:35:35,294.181,294.185,294.181,294.184
2025-05-15 06:35:40,294.184,294.184,294.18,294.181
2025-05-15 06:35:45,294.181,294.183,294.179,294.183
2025-05-15 06:35:50,294.183,294.19,294.183,294.19
2025-05-15 06:35:55,294.197,294.208,294.196,294.208
2025-05-15 06:36:00,294.208,294.211,294.203,294.203
2025-05-15 06:36:05,294.203,294.207,294.203,294.207
2025-05-15 06:36:10,294.207,294.214,294.205,294.212
2025-05-15 06:36:15,294.213,294.213,294.206,294.207
2025-05-15 06:36:20,294.207,294.207,294.197,294.197
2025-05-15 06:36:25,294.197,294.197,294.196,294.197
2025-05-15 06:36:30,294.198,294.2,294.198,294.198
2025-05-15 06:36:35,294.201,294.21,294.201,294.21
2025-05-15 06:36:40,294.21,294.212,294.209,294.212
2025-05-15 06:36:45,294.211,294.212,294.211,294.211
2025-05-15 06:36:50,294.214,294.214,294.204,294.204
2025-05-15 06:36:55,294.203,294.208,294.201,294.203
2025-05-15 06:37:00,294.202,294.202,294.197,294.2
2025-05-15 06:37:05,294.199,294.201,294.196,294.201
2025-05-15 06:37:10,294.198,294.198,294.189,294.19
2025-05-15 06:37:15,294.19,294.19,294.185,294.185
2025-05-15 06:37:20,294.185,294.187,294.182,294.183
2025-05-15 06:37:25,294.183,294.188,294.183,294.188
2025-05-15 06:37:30,294.188,294.192,294.184,294.192
2025-05-15 06:37:35,294.19,294.19,294.185,294.186
2025-05-15 06:37:40,294.186,294.186,294.18,294.186
2025-05-15 06:37:45,294.185,294.185,294.179,294.181
2025-05-15 06:37:50,294.182,294.193,294.182,294.193
2025-05-15 06:37:55,294.192,294.192,294.191,294.192
2025-05-15 06:38:00,294.193,294.193,294.185,294.185
2025-05-15 06:38:05,294.185,294.191,294.185,294.188
2025-05-15 06:38:10,294.188,294.192,294.182,294.182
2025-05-15 06:38:15,294.181,294.181,294.174,294.176
2025-05-15 06:38:20,294.176,294.186,294.174,294.186
2025-05-15 06:38:25,294.189,294.191,294.187,294.187
2025-05-15 06:38:30,294.187,294.189,294.186,294.189
2025-05-15 06:38:35,294.189,294.19,294.186,294.186
2025-05-15 06:38:40,294.189,294.197,294.189,294.196
2025-05-15 06:38:45,294.196,294.197,294.192,294.196
2025-05-15 06:38:50,294.196,294.203,294.196,294.201
2025-05-15 06:38:55,294.199,294.2,294.198,294.2
2025-05-15 06:39:00,294.2,294.215,294.2,294.215
2025-05-15 06:39:05,294.215,294.215,294.213,294.214
2025-05-15 06:39:10,294.214,294.225,294.214,294.22
2025-05-15 06:39:15,294.219,294.224,294.219,294.223
2025-05-15 06:39:20,294.221,294.224,294.219,294.219
2025-05-15 06:39:25,294.219,294.22,294.206,294.206
2025-05-15 06:39:30,294.206,294.207,294.204,294.207
2025-05-15 06:39:35,294.207,294.207,294.202,294.205
2025-05-15 06:39:40,294.204,294.204,294.199,294.2
2025-05-15 06:39:45,294.2,294.204,294.2,294.203
2025-05-15 06:39:50,294.203,294.203,294.198,294.199
2025-05-15 06:39:55,294.199,294.2,294.198,294.198
2025-05-15 06:40:00,294.198,294.201,294.195,294.197
2025-05-15 06:40:05,294.197,294.198,294.194,294.194
2025-05-15 06:40:10,294.194,294.197,294.193,294.197
2025-05-15 06:40:15,294.197,294.201,294.197,294.2
2025-05-15 06:40:20,294.2,294.206,294.2,294.205
2025-05-15 06:40:25,294.205,294.209,294.203,294.209
2025-05-15 06:40:30,294.209,294.209,294.201,294.202
2025-05-15 06:40:35,294.201,294.205,294.201,294.203
2025-05-15 06:40:40,294.203,294.203,294.187,294.187
2025-05-15 06:40:45,294.187,294.199,294.185,294.191
2025-05-15 06:40:50,294.191,294.195,294.191,294.194
2025-05-15 06:40:55,294.194,294.196,294.194,294.194
2025-05-15 06:41:00,294.197,294.197,294.191,294.193
2025-05-15 06:41:05,294.193,294.195,294.191,294.191
2025-05-15 06:41:10,294.191,294.192,294.188,294.192
2025-05-15 06:41:15,294.192,294.204,294.192,294.204
2025-05-15 06:41:20,294.203,294.213,294.203,294.212
2025-05-15 06:41:25,294.212,294.223,294.212,294.223
2025-05-15 06:41:30,294.223,294.223,294.221,294.222
2025-05-15 06:41:35,294.223,294.236,294.222,294.225
2025-05-15 06:41:40,294.224,294.228,294.222,294.222
2025-05-15 06:41:45,294.223,294.224,294.219,294.219
2025-05-15 06:41:50,294.22,294.225,294.219,294.224
2025-05-15 06:41:55,294.225,294.227,294.224,294.224
2025-05-15 06:42:00,294.225,294.227,294.225,294.227
2025-05-15 06:42:05,294.222,294.222,294.218,294.218
2025-05-15 06:42:10,294.216,294.22,294.212,294.22
2025-05-15 06:42:15,294.222,294.223,294.209,294.209
2025-05-15 06:42:20,294.211,294.212,294.209,294.209
2025-05-15 06:42:25,294.209,294.213,294.204,294.213
2025-05-15 06:42:30,294.213,294.213,294.21,294.211
2025-05-15 06:42:35,294.208,294.209,294.207,294.209
2025-05-15 06:42:40,294.21,294.212,294.21,294.212
2025-05-15 06:42:45,294.213,294.218,294.213,294.218
2025-05-15 06:42:50,294.218,294.219,294.217,294.219
2025-05-15 06:42:55,294.219,294.222,294.216,294.216
2025-05-15 06:43:00,294.214,294.215,294.207,294.21
2025-05-15 06:43:05,294.208,294.214,294.208,294.209
2025-05-15 06:43:10,294.208,294.209,294.204,294.204
2025-05-15 06:43:15,294.204,294.211,294.204,294.206
2025-05-15 06:43:20,294.207,294.215,294.201,294.201
2025-05-15 06:43:25,294.198,294.203,294.198,294.202
2025-05-15 06:43:30,294.202,294.202,294.19,294.196
2025-05-15 06:43:35,294.196,294.196,294.192,294.193
2025-05-15 06:43:40,294.195,294.195,294.181,294.182
2025-05-15 06:43:45,294.181,294.185,294.181,294.183
2025-05-15 06:43:50,294.183,294.187,294.183,294.185
2025-05-15 06:43:55,294.185,294.189,294.185,294.185
2025-05-15 06:44:00,294.185,294.186,294.183,294.185
2025-05-15 06:44:05,294.189,294.19,294.187,294.189
2025-05-15 06:44:10,294.187,294.19,294.186,294.19
2025-05-15 06:44:15,294.19,294.19,294.187,294.189
2025-05-15 06:44:20,294.187,294.189,294.187,294.189
2025-05-15 06:44:25,294.189,294.199,294.189,294.196
2025-05-15 06:44:30,294.194,294.197,294.194,294.196
2025-05-15 06:44:35,294.196,294.196,294.185,294.19
2025-05-15 06:44:40,294.191,294.197,294.191,294.195
2025-05-15 06:44:45,294.194,294.196,294.191,294.191
2025-05-15 06:44:50,294.19,294.19,294.182,294.182
2025-05-15 06:44:55,294.182,294.183,294.179,294.179
2025-05-15 06:45:00,294.172,294.172,294.168,294.17
2025-05-15 06:45:05,294.17,294.17,294.165,294.165
2025-05-15 06:45:10,294.165,294.166,294.162,294.162
2025-05-15 06:45:15,294.162,294.164,294.158,294.158
2025-05-15 06:45:20,294.156,294.174,294.155,294.174
2025-05-15 06:45:25,294.174,294.174,294.169,294.172
2025-05-15 06:45:30,294.172,294.174,294.17,294.17
2025-05-15 06:45:35,294.17,294.177,294.17,294.177
2025-05-15 06:45:40,294.177,294.183,294.177,294.18
2025-05-15 06:45:45,294.181,294.19,294.18,294.19
2025-05-15 06:45:50,294.19,294.192,294.183,294.183
2025-05-15 06:45:55,294.183,294.185,294.174,294.175
2025-05-15 06:46:00,294.175,294.178,294.173,294.177
2025-05-15 06:46:05,294.177,294.179,294.176,294.179
2025-05-15 06:46:10,294.179,294.184,294.178,294.18
2025-05-15 06:46:15,294.18,294.185,294.171,294.182
2025-05-15 06:46:20,294.18,294.18,294.176,294.178
